commentor_name,comment_text,create_time,like_count,reply_number
月崽呢,yep！,2021-11-07 02:02:59,0,0
卡基米奇,我们是冠军！,2021-11-07 02:02:58,0,0
戳戳尔Jacky,EDG太棒了！！恭喜🎉🎉🎉！！！,2021-11-07 02:02:57,0,0
雪奈久美子_,我们还是冠军！！！！！！！！！！！！！！！！！,2021-11-07 02:02:56,0,0
阮壹盼RUAN,恭喜！！！,2021-11-07 02:02:56,0,0
STANDBYMEA,edg牛逼,2021-11-07 02:02:57,0,0
饶大宽,恭喜EDG，我们是冠军，炫君🐮🍺,2021-11-07 02:02:57,0,0
是掌珠啊,你们好棒！冠军！！！！！,2021-11-07 02:02:57,0,0
如果不快乐就去月亮,冲啊！,2021-11-07 02:02:57,0,0
xxxxx小盆友976,粉了好多年了，终于这次没留遗憾也没给大家失望，基地爆炸那克,2021-11-07 02:02:57,0,0
林琦IVY,edg恭喜你们,2021-11-07 02:02:56,0,0
是臭臭的憨憨,连一个不玩游戏的人都激动得睡不着觉 一起跟着紧张  太棒了啊啊啊啊啊啊啊啊,2021-11-07 02:02:55,0,0
我家有只狗叫猫QAQ,终于没让人失望，牛,2021-11-07 02:02:56,0,0
可乐配上威士忌,EDG牛逼！EDG牛逼！EDG牛逼！EDG牛逼！EDG牛逼！EDG牛逼！EDG牛逼！EDG牛逼！EDG牛逼！EDG牛逼！EDG牛逼！EDG牛逼！EDG牛逼！EDG牛逼！EDG牛逼！EDG牛逼！EDG牛逼！EDG牛逼！EDG牛逼！EDG牛逼！EDG牛逼！EDG牛逼！EDG牛逼！EDG牛逼！EDG牛逼！EDG牛逼！EDG牛逼！EDG牛逼！EDG牛逼！EDG牛逼！,2021-11-07 02:02:56,0,0
流年很美51562,恭喜恭喜爱你爱你,2021-11-07 02:02:55,0,0
慵懒的橙子778,喜欢你7年了 终于圆满了 edg 牛逼,2021-11-07 02:02:56,0,0
blingblingbinbinbin,你们是冠军！！！！,2021-11-07 02:02:56,0,0
精分奎奎,恭喜EDG,2021-11-07 02:02:55,0,0
小小丁欣,你真牛逼,2021-11-07 02:02:54,0,0
空祤Snower,EDG牛逼！！！,2021-11-07 02:02:55,0,0
多少错却没多少歉意,我们是冠军！ 中国是冠军！,2021-11-07 02:02:55,0,0
毛小川cc,开心的事EDG终于夺冠了。难过的是001号可能要退役了,2021-11-07 02:02:54,0,0
shiroukakurouka,恭喜！牛批！！！,2021-11-07 02:02:54,0,0
迷雾雾雾雾啊,我们是冠军,2021-11-07 02:02:54,0,0
叫我张颠就好,呜呜呜恭喜啊啊啊,2021-11-07 02:02:54,0,0
AugensternROYBaby,恭喜EDG,2021-11-07 02:02:54,0,0
你就是单纯的馋我身子,出息了我电,2021-11-07 02:02:53,0,0
盗版张悬,世界冠军！,2021-11-07 02:02:54,0,0
凰满幻羽,咱就是说，整个寝室和朋友圈都疯了！咱不知道别的和奥运会比真的不相上下！给中国长脸！,2021-11-07 02:02:54,0,0
绥草ovo,🏆恭喜！,2021-11-07 02:02:54,0,0
我都不相信这个名字有人用,圆满了！！6年了,2021-11-07 02:02:54,0,0
树影微阳sysn,恭喜EGD👏,2021-11-07 02:02:53,0,0
我_不想说,太激动了，我先缓缓，先转发加个热度,2021-11-07 02:02:52,0,0
尼玛快放大招啊,恭喜edg,2021-11-07 02:02:53,0,0
花卷子很好吃吗,是冠军！,2021-11-07 02:02:53,0,0
晚空庭,恭喜虽然我不懂，但是我知道你们是为国争光，是代表China🇨🇳，恭喜你们，恭喜EDG,2021-11-07 02:02:52,1,0
冷冷清清地风风火火丶,明凯，这盛世你看见了吗！！！,2021-11-07 02:02:53,0,0
紫黛露_,恭喜EDG！！！,2021-11-07 02:02:51,0,0
俊俊的北北,冠军！,2021-11-07 02:02:52,0,0
BrianWang926,你们tm是冠军！,2021-11-07 02:02:52,0,0
裤腿又长了,EDG牛逼,2021-11-07 02:02:51,0,0
林林想菲菲,EDG NB,2021-11-07 02:02:51,0,0
稻士下山,谁说lpl不如lck，把嘴闭上，lpl是第一赛区,2021-11-07 02:02:52,0,0
肥宅艾狗子,我正在聚精会神的看恐怖小说，大晚上突然有人吼一声“赢了”，吓得我手机砸到脸上。要不是我看了热搜，我还以为闹鬼了，吓死我了，兄弟们，大晚上不要吓人。 当然，值得开心。我不懂游戏，但是赢韩国就是开心。哈哈哈,2021-11-07 02:02:52,0,0
叙利亚小学生老余,恭喜,2021-11-07 02:02:51,0,0
Ashe05,我们是个冠军🏆 ！,2021-11-07 02:02:51,0,0
多放香菜哟QAQ,你们是冠军🏆,2021-11-07 02:02:49,0,0
赴啵啵的约呀,恭喜！！！,2021-11-07 02:02:49,0,0
靳先生01,七年的等待，爱的深沉，我们是冠军🏆,2021-11-07 02:02:48,0,0
文祺鑫,我们是冠军！！,2021-11-07 02:02:49,1,0
刘鑫翊lxy,恭喜EDG！,2021-11-07 02:02:49,0,0
-ZzYyTt-,EDG牛逼！,2021-11-07 02:02:48,0,0
寻归途0,EDG冠军！！,2021-11-07 02:02:48,0,0
元气的咸鱼少女,不就单身一年吗 19年都快过去了 不差这一年,2021-11-07 02:02:48,0,0
三水台丶,恭喜EDG！,2021-11-07 02:02:48,0,0
墨香超好吃,恭喜EDG！！！,2021-11-07 02:02:48,0,0
悲喜交加离开原地,不破不立，edg,2021-11-07 02:02:47,0,0
洁梦徐是个小沙雕,我们终于是冠军了！！！！！！！！,2021-11-07 02:02:47,0,0
LIOGAE,我们是冠军,2021-11-07 02:02:48,0,0
因为我酷啊,冲,2021-11-07 02:02:47,0,0
是阿絮吗,对 我们是冠军,2021-11-07 02:02:47,0,0
神秘女子啊,🏆🏆🏆,2021-11-07 02:02:46,0,0
绕啊绕指柔,建议汉子哥入党,2021-11-07 02:02:47,0,0
kin韩星,“银龙重铸之日，骑士归来之时！”,2021-11-07 02:02:47,1,0
热大正,哈哈哈哈哈哈哈哈哈哈哈哈  扬眉吐气！而且击败的还是最强的！我们是最强的,2021-11-07 02:02:46,0,0
张小样_WDD,我们是冠军,2021-11-07 02:02:45,0,0
致未来的你259695,NB ,2021-11-07 02:02:45,0,0
亮boom,牛逼 我们世界冠军,2021-11-07 02:02:44,0,0
现在赚钱来一碗爆米花,蚌蚌蚌蚌蚌啊,2021-11-07 02:02:44,0,0
ON路上77,#EDG夺冠# 看了7年的比赛，终于夺冠了，立冬，7号，希望是个好兆头…..,2021-11-07 02:02:44,0,0
今息yu,恭喜恭喜！,2021-11-07 02:02:43,0,0
TF5知颖,恭喜！EDG牛逼！,2021-11-07 02:02:43,0,0
丰是救赎,EDG牛逼！,2021-11-07 02:02:43,0,0
优格由里,EDG牛逼！,2021-11-07 02:02:43,0,0
肉多的燕子,真正的冠军，就是EDG🏆,2021-11-07 02:02:43,0,0
黄桃果霸L,饮冰之后难凉热血！！我们是世界冠军！！恭喜EDG，中国yyds！！,2021-11-07 02:02:43,0,0
十七录_,你们是！！！冠军🏆！！！！！,2021-11-07 02:02:41,0,0
BIrosieu_,好棒！加油,2021-11-07 02:02:41,0,0
鹤顶红毒死的丹顶鹤,今夜大家都是淀粉,2021-11-07 02:02:42,0,0
m1ng-luo,恭喜EDG,2021-11-07 02:02:41,0,0
马儿叹气,恭喜恭喜🎊,2021-11-07 02:02:42,0,0
君子宸201904,EDGyyds,2021-11-07 02:02:40,0,0
wwyysy,恭喜！！！,2021-11-07 02:02:41,0,0
八九和十丶,恭喜EDG！,2021-11-07 02:02:41,0,0
一个是阆苑仙葩28256,中国赢了！,2021-11-07 02:02:40,0,0
柠青雲雪,虽然自己并不是特别爱玩游戏的人，但是看到他们夺冠还是由衷的激动（一个平平无奇的路人女生）,2021-11-07 02:02:40,0,0
-KkKkKkB,妈妈爱你！！！！,2021-11-07 02:02:38,0,0
睡觉大王好想睡觉,厉害厉害厉害厉害！！！！！,2021-11-07 02:02:39,0,0
唱歌超好听的王子殿下丶,不骄不躁！砥砺前行！,2021-11-07 02:02:39,0,0
大童大头下雨不愁,还记得之前激动看了破了八强魔咒，现在EDG“我们是冠军”真是太不容易了……,2021-11-07 02:02:38,0,0
米兰的小书包,777777777777,2021-11-07 02:02:38,0,0
迷糊的啊豆,我们赢了，中国赢了,2021-11-07 02:02:38,0,0
只想发财的大脸,冠军，是中国的,2021-11-07 02:02:37,0,0
微安Sama丶,我们是冠军！,2021-11-07 02:02:37,0,0
帝国甜橙啵丝,恭喜EDG！恭喜我！们！是！世！界！冠！军！🇨🇳,2021-11-07 02:02:36,0,0
主持高明,就差个RNG啊,2021-11-07 02:02:37,0,0
没有心的普罗米修斯,Meiko和clevrloveEFG终于圆梦世界赛冠军了,2021-11-07 02:02:37,0,0
dendroaspis丶polylepis,EDG牛逼，恭喜EDG,2021-11-07 02:02:37,0,0
啦啦54981,一辈子铁粉了,2021-11-07 02:02:37,0,0
海心成长ing,青春啊,2021-11-07 02:02:36,0,0
迷途驯鹿yyx,你们是,2021-11-07 02:02:36,0,0
默翎Merlin,牛逼！,2021-11-07 02:02:36,0,0
蜡笔小晨i,edg！！！！！！！！！！！！！！nb！！！！！,2021-11-07 02:02:36,1,0
二伟不在家,,2021-11-07 02:02:36,0,0
秋天了喝杯奶茶吧,牛逼,2021-11-07 02:02:36,0,0
路邊賣保險的劍神,电宝😭我们是冠军！！！！,2021-11-07 02:02:35,0,0
koeku,我们是冠军,2021-11-07 02:02:35,0,0
凯凯子真甜,恭喜EDG！世界冠军！！,2021-11-07 02:02:35,0,0
鶴見秋·,edg牛逼,2021-11-07 02:02:34,0,0
机智的鸭鸭丶,我们！是！世界冠军🏆！,2021-11-07 02:02:34,0,0
AuldLangSyne201810,edg牛逼！！！！！！！,2021-11-07 02:02:34,0,0
anliymiya,我们是冠军，EDG牛逼,2021-11-07 02:02:34,0,0
崾赱亽涐絕卟留81155,四强17个韩国人，15个是来旅游的。,2021-11-07 02:02:34,0,0
广西船佬,edg牛逼,2021-11-07 02:02:34,0,0
逐风YF,告诉我，谁才是第一战队！！！,2021-11-07 02:02:33,0,0
看着我开心点,NB,2021-11-07 02:02:33,0,0
WE冲进季后赛,牛逼,2021-11-07 02:02:33,0,0
坡草我小瓜,冠军🏆🏆🏆！,2021-11-07 02:02:31,0,0
我就是咯破了,感谢你们，终于让我看到你们拿到冠军,2021-11-07 02:02:32,0,0
鹿人的橘子,恭喜,2021-11-07 02:02:31,0,0
Alice有三级甲,牛逼！！,2021-11-07 02:02:31,0,0
_宁的小杰瑞,太棒了,2021-11-07 02:02:31,0,0
一朵花花发,牛牛牛牛牛,2021-11-07 02:02:31,0,0
今天也想吃辣喝奶茶撸猫,🐂🐸～,2021-11-07 02:02:30,0,0
橘橘橘橘橘橘子子,牛逼,2021-11-07 02:02:30,0,0
戌月張,牛逼,2021-11-07 02:02:30,0,0
kin韩星,“银龙重铸之日，骑士归来之时。”,2021-11-07 02:02:29,1,0
春风fine,EDG牛逼,2021-11-07 02:02:28,0,0
龚嗝儿so,恭喜！,2021-11-07 02:02:29,0,0
迪溺爱,我们是冠军,2021-11-07 02:02:29,0,0
飘向北方可凡,泪目,2021-11-07 02:02:29,0,0
QI七七__,世界冠军！！！,2021-11-07 02:02:29,0,0
臭鼬宝贝爱吃甜,明凯！我们是冠军！！,2021-11-07 02:02:28,0,0
阿芬不想动,恭喜EDG！！！！,2021-11-07 02:02:28,0,0
迷糊的啊豆,我们是冠军,2021-11-07 02:02:27,0,0
喪病雜貨店,我们是！冠军！,2021-11-07 02:02:28,0,0
玺羊缺烊,冠军，最棒的冠军！,2021-11-07 02:02:28,0,0
高嘉遇_,我从最后一局游戏开始看的 看的时候莫名其妙就很激动 其实我根本不玩游戏 也不了解吧 我以后可能也不会玩英雄联盟什么的（因为我觉得很难 可能是我太笨了）但是刚才被科普了一波 我觉得这种精神永远值得敬佩 中国有这种团队永远值得自豪 从2015到2021年的努力 真的没有白费 最后说一遍EDG真的牛逼！！,2021-11-07 02:02:27,1,0
SiSiSiSimon,我们是冠军🏆！！！！！,2021-11-07 02:02:28,0,0
_宁的小杰瑞,恭喜恭喜,2021-11-07 02:02:27,0,0
Kate22634,edg牛逼edg牛逼,2021-11-07 02:02:28,1,0
一中少女攻,我是冠军粉丝！,2021-11-07 02:02:27,0,0
411哈哈哈哈,777777777777777777,2021-11-07 02:02:27,0,0
TTCCandJJ,nb,2021-11-07 02:02:27,0,0
空濛35329,厂长，你看见了吗，我们是冠军,2021-11-07 02:02:26,0,0
酸酸甜甜的蜜柚,EDG牛逼！！！,2021-11-07 02:02:25,0,0
suk_我姓熊叫bling,EDG可太牛了！勇勇勇冠军皮肤买起来❤️,2021-11-07 02:02:25,0,0
无味的解释0026,Edg牛逼！,2021-11-07 02:02:25,0,0
勿意变,圆梦了！！！！,2021-11-07 02:02:25,0,0
居来多宝鱼,🍺🍺,2021-11-07 02:02:25,0,0
被快乐纠缠的田卓卓Ang,啊啊啊啊啊啊啊啊啊EDG牛逼!刚刚一直在微信嗨,2021-11-07 02:02:24,0,0
乐子Mor,,2021-11-07 02:02:25,0,0
四四Chung,EDG牛逼,2021-11-07 02:02:24,0,0
声声漫DAYTOY,我们是冠军🏆,2021-11-07 02:02:24,0,0
瑶以颖,牛逼！,2021-11-07 02:02:24,0,0
你的晚安很无趣_,抽一个有缘人谈恋爱,2021-11-07 02:02:23,0,0
再看你一遍a,我爱edg,2021-11-07 02:02:23,0,0
哎呀嘛咔,牛逼！！！！,2021-11-07 02:02:22,0,0
香菜万万岁,恭喜,2021-11-07 02:02:21,0,0
懒惰的方糖,啊啊啊啊啊啊啊，牛逼,2021-11-07 02:02:22,0,0
詹ZhAnWeI,15年等到现在！！！！！,2021-11-07 02:02:22,0,0
IThAsszVoid-,虽然很开心 我也在呐喊但是edg夺冠捧杯的时候 替补一个人在后面站着 我看着真心疼心酸 为什么没人喊过去一起？？………,2021-11-07 02:02:21,0,0
神经的钟先生,EDG牛逼！,2021-11-07 02:02:20,0,0
Berrycurrybel,没错是冠军世界冠军🐮🍺,2021-11-07 02:02:21,0,0
Tqfbmoyzs,啊啊啊我们是冠军啊,2021-11-07 02:02:21,0,0
盐渍薄荷·,恭喜edg,2021-11-07 02:02:20,0,0
厚颜无耻盛世白莲当立,是的冠军！！！！,2021-11-07 02:02:20,0,0
Yjsvh,冠军！！！！！,2021-11-07 02:02:20,0,0
纵古横荒,,2021-11-07 02:02:19,0,0
一条有梦想的咸鱼阿,牛蛙,2021-11-07 02:02:20,0,0
很久是多久呢,EDG牛逼，我们是冠军！！！,2021-11-07 02:02:18,0,0
想要一直守护你cy,#edg夺冠#恭喜EDG！我们是冠军！！,2021-11-07 02:02:19,0,0
林无隅本隅,恭喜EDG也感谢EDG让我开了眼见果然中国人不骗中国人哈哈哈哈哈哈,2021-11-07 02:02:18,0,0
Rich·Hu,太牛了！,2021-11-07 02:02:18,0,0
一念微醺,恭喜电宝我们是冠军,2021-11-07 02:02:18,0,0
李狗蛋吧唧吧唧,恭喜恭喜🎉恭喜🎉EDG万岁！中国万岁！,2021-11-07 02:02:17,1,0
临将在前,恭喜edg！！,2021-11-07 02:02:17,0,0
麻花会上瘾-,EDG牛逼,2021-11-07 02:02:17,0,0
石头终究会变成沙砾--,我们是冠军！,2021-11-07 02:02:17,0,0
MMicky6002,最后一局，谁不说一句🐂🍺！太精彩！,2021-11-07 02:02:15,0,0
一起吹南风吗,🏆🏆🏆冠军！！,2021-11-07 02:02:15,0,0
为战而生202006,EDG牛逼,2021-11-07 02:02:15,0,0
心漫静_,帅[淚][淚],2021-11-07 02:02:16,0,0
章楠c,世界冠军！,2021-11-07 02:02:15,0,0
木华草荣谓之春秋,恭喜edg！,2021-11-07 02:02:15,0,0
一条奋斗的咸鱼3,我们是冠军,2021-11-07 02:02:14,0,0
潘刚丨設計,牛皮,2021-11-07 02:02:15,0,0
你对芒果过敏吗,我们是冠军！！！！！,2021-11-07 02:02:14,0,0
Myslify,太棒了！,2021-11-07 02:02:14,0,0
她做了一个梦,恭喜,2021-11-07 02:02:13,0,0
倾半世长安,,2021-11-07 02:02:13,0,0
俊俊这个小天使,恭喜EDG！！！！！,2021-11-07 02:02:13,0,0
戈壁小王呀,我每年都像今年一样相信你，但这是你第一次配得上自己。 谢谢你啊 edg 。我也要在生活中加油了 最近也诸多不顺，但是我也会加油啦。,2021-11-07 02:02:13,0,0
别做一个怪咖,我们是冠军！！！,2021-11-07 02:02:12,0,0
啊呀我是三勺吖,EDG牛批,2021-11-07 02:02:11,0,0
桥低欲压碍舟行,edg牛逼,2021-11-07 02:02:12,0,0
啊哒哒哒吐啊,恭喜EDG夺冠,2021-11-07 02:02:12,0,0
小熊胖了嘛,我们是冠军！！,2021-11-07 02:02:11,0,0
益杯啵啵,我们是冠军🏆,2021-11-07 02:02:11,0,0
廷梦正甜,恭喜恭喜,2021-11-07 02:02:10,0,0
其实我不叫hhh,你这个逆子这几年骗了我多少眼泪终于出息了妈妈爱你,2021-11-07 02:02:11,0,0
Zz青山谢雨,啊啊啊啊睡不着了,2021-11-07 02:02:10,0,0
小小明的一些事一些情丶,恭喜EDG,2021-11-07 02:02:09,0,0
我的爱在方圆几里,edg牛逼！！！！！,2021-11-07 02:02:09,0,0
黯然79193,EGD太帅了！今晚不睡了,2021-11-07 02:02:09,0,0
蕊的心碎日记-emo版,终于！！,2021-11-07 02:02:09,0,0
桂子keko,恭喜edg！,2021-11-07 02:02:09,0,0
一顿七碗半,恭喜！,2021-11-07 02:02:09,0,0
那个可爱的小贝贝,恭喜EDG！！！！！,2021-11-07 02:02:09,0,0
Kevileen,我们是冠军,2021-11-07 02:02:08,0,0
勋·Dubber·歌,牛逼！！！！！！！！！,2021-11-07 02:02:08,0,0
擎天小猪H,希望大家理性庆祝 不要做伤害自己和伤害他人的事情,2021-11-07 02:02:08,0,0
迟意未知,恭喜我们夺冠,2021-11-07 02:02:07,1,0
寻羊李七夜,我们是世界冠军！,2021-11-07 02:02:07,0,0
今夜起风了丶,我们是冠军🏆！！！！！！！！啊啊啊啊啊啊啊啊啊Meiko ！！！！！！,2021-11-07 02:02:07,0,0
只想发财的大脸,牛批,2021-11-07 02:02:07,0,0
孤星泪Melo,我们是冠军,2021-11-07 02:02:06,0,0
奶味的艾Le,EDG久违的冠军！ 再接再厉，奥利给。冲冲冲。,2021-11-07 02:02:06,0,0
渝渝卡卡没烦恼,恭喜EDG！！！冠军🏆！,2021-11-07 02:02:06,0,0
欢迎来到西宝的空间,恭喜恭喜,2021-11-07 02:02:06,0,0
Hey吴紫吟,恭喜恭喜！！！！,2021-11-07 02:02:05,0,0
只希望自己变更好,断剑重铸之日，骑士归来之时,2021-11-07 02:02:05,0,0
樱花季抹茶戚风蛋糕,太不容易了,2021-11-07 02:02:04,0,0
你知道我是柚子呢,恭喜恭喜🎊🎊🎈,2021-11-07 02:02:03,0,0
少只猫和你,边喊EDG牛逼边敲键盘写PPT 1个月没休息了 凌晨两点 困懵了 球球11🈷️请对我好一点8⃣️,2021-11-07 02:02:04,0,0
HMHMHMHMHMHM,冠军,2021-11-07 02:02:03,0,0
呼啦呼啦胡7998,我们是冠军呀  第五把一直哭,2021-11-07 02:02:02,0,0
佐伊怪,不破不立，我们是冠军！！,2021-11-07 02:02:03,0,0
鹿浅之,恭喜EDG！！！,2021-11-07 02:02:02,1,0
蓝界夢奈茨yu,牛逼！,2021-11-07 02:02:02,0,0
斐斐真的会飞,,2021-11-07 02:02:02,0,0
叶海潜,牛逼,2021-11-07 02:02:00,0,0
爱吃坚果的桃子哥哥,我太感动了兄弟们,2021-11-07 02:02:01,0,0
不想再这样子,草草草草草 太爽了,2021-11-07 02:02:01,0,0
LUK_先生,流弊！EDG流弊！,2021-11-07 02:02:01,0,0
贵州有现ING,🐮🍺,2021-11-07 02:02:01,0,0
烟雨晨年,整整7年，你们做到了！,2021-11-07 02:02:00,0,0
爱赤黑的披风风,呜呜呜电宝，我的宝！！,2021-11-07 02:01:59,0,0
-halokiki,恭喜edg！你们值得！！！,2021-11-07 02:02:00,0,0
Y8545920110,恭喜，我们的冠军🏆,2021-11-07 02:02:00,0,0
金先森57,牛逼,2021-11-07 02:01:59,0,0
羊肉菠菜,我们是冠军！！！！,2021-11-07 02:01:59,0,0
i宾哥i,银龙重铸之日，骑士归来之时，让我们恭喜EDG,2021-11-07 02:01:59,0,0
想叫LHS,爹，你终于冠军了,2021-11-07 02:01:59,0,0
是文倩倩啊,我们是 冠军🏆！,2021-11-07 02:01:59,0,0
炼狱中的黑猫,EDG牛逼！,2021-11-07 02:01:58,0,0
瑾时烟火,恭喜EDG,2021-11-07 02:01:57,0,0
战一口奶啵,恭喜！！,2021-11-07 02:01:58,0,0
一只烊JY,普天同庆,2021-11-07 02:01:57,0,0
TiAmo-vu,我们是冠军！,2021-11-07 02:01:57,0,0
candy吃掉鱼子酱,EDG棒棒棒棒棒棒,2021-11-07 02:01:58,0,0
伞小伞,我们是冠军！！！！！！！！！！！,2021-11-07 02:01:56,0,0
风吟待花开,恭喜edg 爱死了,2021-11-07 02:01:57,0,0
唐大富富富,世一电,2021-11-07 02:01:57,0,0
胖头鱼真好呷,我们是冠军🏆 再也不需要棺材板了！,2021-11-07 02:01:55,0,0
温温奶油包_,激动死啦,2021-11-07 02:01:56,0,0
JoChou様,恭喜🎉🎊🍾️#EDG夺冠#,2021-11-07 02:01:56,0,0
別腿软小伙子,7的意志不可抵挡，IG粉丝，郑州升达经贸管理学院发来祝贺,2021-11-07 02:01:56,0,0
GoodmorningPurpel,转发微博,2021-11-07 02:01:56,0,0
雯呀雯小小,中国的男人！你们是最棒的！！EDG牛逼！！,2021-11-07 02:01:55,0,0
渡边小莎,EDG牛逼！！,2021-11-07 02:01:55,0,0
雕刻时光v,我们是冠军！！！,2021-11-07 02:01:55,0,0
皇甫甫甯,作为7年的老粉，你们让我如愿了，也同时让所有的EDG粉丝如愿了，我们是冠军,2021-11-07 02:01:55,0,0
陆陆陆kernel,恭喜,2021-11-07 02:01:54,0,0
OneYHH,EDG牛逼,2021-11-07 02:01:54,0,0
Coisini祺,牛逼,2021-11-07 02:01:54,0,0
-张艺兴的小老婆,恭喜EDG  牛逼yyds！！！,2021-11-07 02:01:53,1,0
superman__G,爹,2021-11-07 02:01:54,0,0
顾顾顾煜,我们是冠军,2021-11-07 02:01:54,0,0
旺旺小煞笔,恭喜 EDG我们是冠军🏆,2021-11-07 02:01:54,0,0
地方非常5685335398,我们是冠军,2021-11-07 02:01:52,0,0
小佳佳Yuga,给个冠军露露吧！球球了！！！！,2021-11-07 02:01:53,0,0
YANG_TEACHER,恭喜🎉我们是冠军🏆,2021-11-07 02:01:52,0,0
光年外的仙子,恭喜夺冠,2021-11-07 02:01:52,0,0
云上泠心,我们是冠军恭喜EDG！你们超级棒！,2021-11-07 02:01:52,0,0
关高奎,我们是冠军🏆,2021-11-07 02:01:52,0,0
破防趴,我们是冠军！,2021-11-07 02:01:51,0,0
万能老公_field,这六年我是怎么过来的。,2021-11-07 02:01:51,0,0
Cooo不愛喝奶茶,太牛了！不破不立！🙏,2021-11-07 02:01:50,0,0
仲秋月二十,EDG牛逼,2021-11-07 02:01:51,0,0
小徍板板_,太棒了  冠军,2021-11-07 02:01:51,0,0
xik_fl,不破不立 EDG 我们是冠军,2021-11-07 02:01:51,0,0
李叱咤不吃茶,恭喜EDG让半决赛让二追二的历史重演赢下决赛。恭喜EDG夺冠。🇨🇳LPL牛批EDG牛批大声叫出来。这个夜晚一点不冷，热血澎湃。,2021-11-07 02:01:50,0,0
Kaibutsu-kun46884,EDG  EDG   冠军！,2021-11-07 02:01:51,0,0
比如爱意,我们是冠军！！,2021-11-07 02:01:49,0,0
我一直都是软泥怪啊,NB,2021-11-07 02:01:50,0,0
ay蒋铂御,世界冠军你们当之无愧！6年了 一雪前耻4396,2021-11-07 02:01:50,0,0
如鲸向海啊似鸟投林,不了解游戏也得喊一句：EDG牛逼！！！！！！！！！！！！！,2021-11-07 02:01:49,0,0
